symbol,trend_strength,trend_consistency,composite_score,momentum_rank,persistence_rank
沥青连续,0.7118702553485162,0.40211640211640204,0.5569933287324591,17,50
沥青连续,0.6568898090637222,0.39153439153439157,0.5242121002990568,19,50
沥青连续,0.5782148608235563,0.328042328042328,0.4531285944329422,30,57
沥青连续,0.5731538992408558,0.34920634920634913,0.46118012422360244,24,54
沥青连续,0.41674107142857136,0.25,0.33337053571428565,40,59
沥青连续,0.3156994047619048,0.18229166666666666,0.24899553571428573,50,63
沥青连续,0.2337244076374511,0.23809523809523805,0.23590982286634457,54,58
沥青连续,0.2164434523809524,0.28125,0.2488467261904762,55,60
沥青连续,0.19999999999999998,0.2760416666666667,0.23802083333333335,58,60
沥青连续,0.16398809523809524,0.3229166666666667,0.24345238095238098,60,57
沥青连续,0.2471819645732689,0.31746031746031744,0.2823211410167932,55,55
沥青连续,0.313319530710835,0.3068783068783069,0.31009891879457097,50,53
沥青连续,0.27499999999999997,0.3125,0.29374999999999996,52,55
沥青连续,0.2769345238095238,0.3020833333333333,0.28950892857142857,53,57
沥青连续,0.3140625,0.2604166666666667,0.2872395833333333,46,59
沥青连续,0.3244047619047619,0.2552083333333333,0.2898065476190476,46,59
沥青连续,0.3145847711065103,0.3968253968253968,0.3557050839659536,45,44
沥青连续,0.5506096158270071,0.34920634920634913,0.4499079825166781,25,49
沥青连续,0.5892857142857143,0.3020833333333333,0.44568452380952384,21,60
沥青连续,0.6504464285714285,0.4895833333333333,0.570014880952381,18,28
沥青连续,0.7295836208879688,0.42857142857142855,0.5790775247296986,13,39
沥青连续,0.7962962962962964,0.44973544973544977,0.623015873015873,8,36
沥青连续,0.818035426731079,0.4920634920634921,0.6550494593972855,7,32
沥青连续,0.8173452956061652,0.5079365079365079,0.6626409017713366,9,30
沥青连续,0.7642113095238096,0.4947916666666667,0.6295014880952381,12,33
沥青连续,0.7341844950540602,0.44973544973544977,0.5919599723947551,11,33
沥青连续,0.7132505175983437,0.3703703703703704,0.5418104439843571,15,48
沥青连续,0.7898065476190478,0.34375,0.566778273809524,8,50
沥青连续,0.797842261904762,0.3645833333333333,0.5812127976190476,7,52
沥青连续,0.7908902691511388,0.34920634920634913,0.5700483091787439,5,53
沥青连续,0.7919254658385092,0.41798941798941797,0.6049574419139636,5,44
沥青连续,0.8244766505636071,0.4973544973544974,0.6609155739590522,3,33
沥青连续,0.8279761904761905,0.6041666666666666,0.7160714285714286,3,14
沥青连续,0.741889880952381,0.609375,0.6756324404761904,10,19
沥青连续,0.7386904761904761,0.578125,0.658407738095238,10,18
沥青连续,0.7296130952380953,0.515625,0.6226190476190476,11,32
沥青连续,0.708994708994709,0.4656084656084656,0.5873015873015872,16,41
沥青连续,0.6017943409247756,0.4656084656084656,0.5337014032666205,23,38
沥青连续,0.6233034276512538,0.4444444444444444,0.533873936047849,25,44
沥青连续,0.4850471589602024,0.41798941798941797,0.4515182884748102,34,48
沥青连续,0.4277662755923626,0.31216931216931215,0.36996779388083734,42,58
沥青连续,0.43869335173682994,0.2962962962962963,0.3674948240165631,40,60
沥青连续,0.35691964285714284,0.20833333333333334,0.2826264880952381,44,60
沥青连续,0.4853422619047619,0.22916666666666666,0.3572544642857143,31,59
沥青连续,0.46008741660915575,0.30158730158730157,0.3808373590982287,35,56
沥青连续,0.453422619047619,0.3125,0.38296130952380947,37,54
沥青连续,0.5454336323901541,0.2698412698412698,0.4076374511157119,30,59
沥青连续,0.5409970238095237,0.25,0.3954985119047619,27,61
沥青连续,0.3975446428571428,0.2552083333333333,0.32637648809523806,43,61
沥青连续,0.49583333333333335,0.375,0.4354166666666667,31,55
沥青连续,0.4823660714285714,0.4739583333333333,0.47816220238095236,36,32
沥青连续,0.5591517857142857,0.4114583333333333,0.48530505952380953,25,45
沥青连续,0.68125,0.296875,0.4890625,15,58
沥青连续,0.6415178571428571,0.2916666666666667,0.4665922619047619,18,54
沥青连续,0.6666666666666666,0.3020833333333333,0.484375,18,54
沥青连续,0.7119791666666666,0.3645833333333333,0.5382812499999999,14,48
沥青连续,0.7213020473890038,0.4021164021164021,0.5617092247527029,15,43
沥青连续,0.6334253508166551,0.4338624338624339,0.5336438923395445,19,43
沥青连续,0.7130952380952381,0.4114583333333333,0.5622767857142857,16,49
沥青连续,0.6136160714285714,0.4322916666666667,0.5229538690476191,22,47
沥青连续,0.611904761904762,0.46875,0.540327380952381,23,37
沥青连续,0.6441964285714286,0.5625,0.6033482142857143,17,25
沥青连续,0.6769345238095238,0.671875,0.674404761904762,18,9
沥青连续,0.7231182795698925,0.7795698924731184,0.7513440860215055,14,6
沥青连续,0.666517857142857,0.734375,0.7004464285714285,19,7
沥青连续,0.6418219461697724,0.6666666666666666,0.6542443064182195,20,15
沥青连续,0.6124255952380953,0.5572916666666666,0.5848586309523809,21,26
沥青连续,0.5759144237405106,0.5291005291005291,0.5525074764205198,21,30
沥青连续,0.5566964285714285,0.5260416666666666,0.5413690476190476,20,30
沥青连续,0.4821428571428572,0.578125,0.5301339285714286,33,21
沥青连续,0.412797619047619,0.5520833333333334,0.4824404761904762,40,30
沥青连续,0.5945684523809524,0.4166666666666667,0.5056175595238095,24,43
沥青连续,0.5128824476650564,0.34920634920634924,0.43104439843570286,33,49
沥青连续,0.35706845238095236,0.3802083333333333,0.36863839285714284,48,42
沥青连续,0.30163690476190474,0.4322916666666667,0.36696428571428574,52,40
沥青连续,0.25811011904761905,0.390625,0.3243675595238095,52,51
沥青连续,0.22924107142857142,0.3958333333333333,0.3125372023809524,54,50
沥青连续,0.3182654704393835,0.4338624338624339,0.3760639521509087,48,41
沥青连续,0.4152529761904762,0.4635416666666667,0.43939732142857146,41,39
沥青连续,0.40821256038647347,0.4708994708994709,0.4395560156429722,42,38
沥青连续,0.3617172675521822,0.47311827956989244,0.4174177735610373,45,39
沥青连续,0.32901785714285714,0.3541666666666667,0.3415922619047619,49,50
沥青连续,0.2337797619047619,0.2552083333333333,0.2444940476190476,54,58
沥青连续,0.22938988095238091,0.3333333333333333,0.28136160714285713,55,53
沥青连续,0.1925595238095238,0.328125,0.2603422619047619,57,54
沥青连续,0.17544642857142856,0.328125,0.2517857142857143,59,55
沥青连续,0.16264880952380953,0.4583333333333333,0.3104910714285714,56,37
沥青连续,0.16093749999999998,0.5416666666666666,0.3513020833333333,57,24
沥青连续,0.2103422619047619,0.515625,0.36298363095238095,52,29
沥青连续,0.32849702380952384,0.5208333333333334,0.4246651785714286,46,31
沥青连续,0.40029761904761907,0.4114583333333333,0.40587797619047616,41,43
沥青连续,0.490922619047619,0.28125,0.3860863095238095,37,52
沥青连续,0.5295386904761905,0.28125,0.40539434523809526,35,51
沥青连续,0.5816220238095239,0.3072916666666667,0.44445684523809526,28,53
沥青连续,0.5875,0.421875,0.5046875,27,42
沥青连续,0.6789434523809524,0.4583333333333333,0.5686383928571429,18,39
沥青连续,0.7636904761904763,0.46875,0.6162202380952382,10,41
沥青连续,0.7868303571428571,0.4635416666666667,0.6251860119047619,9,40
沥青连续,0.7509672619047619,0.390625,0.570796130952381,9,54
沥青连续,0.7150297619047619,0.3020833333333333,0.5085565476190476,13,53
沥青连续,0.698139880952381,0.22395833333333334,0.4610491071428572,14,60
沥青连续,0.7232886904761905,0.265625,0.49445684523809524,14,57
沥青连续,0.734375,0.3229166666666667,0.5286458333333334,16,50
沥青连续,0.8000744047619048,0.4322916666666667,0.6161830357142858,10,37
沥青连续,0.843452380952381,0.515625,0.6795386904761904,6,30
沥青连续,0.8016369047619047,0.5572916666666666,0.6794642857142856,8,23
沥青连续,0.7324404761904763,0.6458333333333334,0.6891369047619048,10,13
沥青连续,0.7561011904761905,0.671875,0.7139880952380953,11,10
沥青连续,0.6730654761904762,0.625,0.6490327380952381,15,16
沥青连续,0.7051339285714285,0.6041666666666666,0.6546502976190476,14,22
沥青连续,0.5965029761904762,0.515625,0.556063988095238,28,31
沥青连续,0.5080357142857143,0.359375,0.43370535714285713,36,48
沥青连续,0.41071428571428575,0.3541666666666667,0.3824404761904762,43,50
沥青连续,0.38668154761904766,0.3697916666666667,0.3782366071428572,44,51
沥青连续,0.3170386904761905,0.3697916666666667,0.34341517857142856,47,50
沥青连续,0.29188988095238094,0.390625,0.34125744047619044,51,51
沥青连续,0.32805059523809527,0.4479166666666667,0.387983630952381,51,43
沥青连续,0.42782738095238093,0.328125,0.37797619047619047,41,53
沥青连续,0.515625,0.23958333333333334,0.3776041666666667,30,61
沥青连续,0.4517113095238096,0.13020833333333334,0.29095982142857146,36,64
沥青连续,0.39464285714285713,0.14583333333333334,0.2702380952380952,43,63
沥青连续,0.23013392857142856,0.2708333333333333,0.2504836309523809,54,60
沥青连续,0.17834821428571426,0.3802083333333333,0.2792782738095238,57,50
沥青连续,0.15232484651498734,0.49230769230769234,0.32231626941133984,58,36
沥青连续,0.2175875767425063,0.5384615384615384,0.37802455760202236,57,27
沥青连续,0.2682291666666667,0.578125,0.42317708333333337,53,24
沥青连续,0.3644998194293969,0.6205128205128205,0.4925063199711087,49,21
沥青连续,0.27650776453593356,0.5897435897435898,0.4331256771397617,53,21
沥青连续,0.2485373781148429,0.5538461538461538,0.4011917659804983,55,30
沥青连续,0.1579631635969664,0.5025641025641026,0.33026363308053447,61,32
沥青连续,0.13448898519321054,0.4461538461538461,0.2903214156735283,62,40
沥青连续,0.2534850126399422,0.37435897435897436,0.31392199349945826,56,48
沥青连续,0.30559768869628023,0.35384615384615387,0.329721921271217,52,51
沥青连续,0.21863488624052,0.34358974358974353,0.2811123149151318,59,50
沥青连续,0.21758757674250628,0.27692307692307694,0.2472553268327916,58,59
沥青连续,0.2103286384976526,0.2717948717948718,0.24106175514626219,59,63
沥青连续,0.1962080173347779,0.2769230769230769,0.2365655471289274,61,61
沥青连续,0.1801733477789816,0.21025641025641026,0.19521487901769594,60,64
沥青连续,0.17356446370530879,0.14871794871794872,0.16114120621162875,62,64
沥青连续,0.27526182737450344,0.1692307692307692,0.2222462983026363,51,63
沥青连续,0.3634525099313832,0.3076923076923077,0.33557240881184547,42,55
沥青连续,0.3100036114120622,0.35897435897435903,0.3344889851932106,52,52
沥青连续,0.27988443481401226,0.37948717948717947,0.32968580715059587,54,54
沥青连续,0.26088840736728064,0.4564102564102564,0.3586493318887685,58,45
沥青连续,0.18400144456482484,0.5641025641025642,0.3740520043336945,61,25
沥青连续,0.16735283495846875,0.6461538461538462,0.40675334055615747,61,11
沥青连续,0.35102925243770317,0.5897435897435898,0.47038642109064643,49,21
沥青连续,0.391802094618996,0.5948717948717949,0.49333694474539547,44,23
沥青连续,0.48194293968941854,0.5743589743589744,0.5281509570241965,34,23
沥青连续,0.5208017334777898,0.5641025641025642,0.542452148790177,32,27
沥青连续,0.5616106897797039,0.43589743589743585,0.4987540628385698,27,41
沥青连续,0.6837125315998557,0.5128205128205128,0.5982665222101842,16,34
沥青连续,0.7394727338389311,0.641025641025641,0.690249187432286,13,20
沥青连续,0.792885518237631,0.6,0.6964427591188155,8,24
沥青连续,0.7886240520043337,0.5948717948717949,0.6917479234380643,10,19
沥青连续,0.7563741422896353,0.517948717948718,0.6371614301191766,10,31
沥青连续,0.694438425424341,0.5282051282051282,0.6113217768147345,15,30
沥青连续,0.7514626218851571,0.5230769230769231,0.6372697724810401,14,30
沥青连续,0.7873239436619718,0.5384615384615384,0.6628927410617551,9,27
沥青连续,0.780715059588299,0.5692307692307693,0.6749729144095342,10,22
沥青连续,0.8245214879017696,0.6871794871794871,0.7558504875406283,5,10
沥青连续,0.8091729866377754,0.8717948717948718,0.8404839292163235,6,2
沥青连续,0.7929577464788732,0.8923076923076924,0.8426327193932828,6,1
沥青连续,0.7797399783315276,0.9282051282051283,0.853972553268328,6,1
沥青连续,0.8412062116287468,0.9282051282051281,0.8847056699169374,5,1
沥青连续,0.8170458649331889,0.8974358974358974,0.8572408811845431,11,1
沥青连续,0.752112676056338,0.7692307692307692,0.7606717226435535,15,4
沥青连续,0.7918382087396173,0.6461538461538462,0.7189960274467317,9,16
沥青连续,0.7591549295774648,0.5333333333333333,0.646244131455399,9,28
沥青连续,0.728819068255688,0.517948717948718,0.623383893102203,9,33
沥青连续,0.6749729144095342,0.5230769230769231,0.5990249187432286,16,28
沥青连续,0.6006500541711809,0.5230769230769231,0.561863488624052,22,24
沥青连续,0.5051643192488263,0.47179487179487173,0.48847959552184905,30,32
沥青连续,0.7356807511737089,0.3846153846153846,0.5601480678945467,10,53
沥青连续,0.7074395088479596,0.3128205128205128,0.5101300108342361,11,59
沥青连续,0.5880823401950163,0.358974358974359,0.4735283495846876,18,56
沥青连续,0.5453954496208017,0.4051282051282052,0.4752618273745034,24,48
沥青连续,0.5436980859516071,0.44102564102564107,0.4923618634886241,26,42
沥青连续,0.5910798122065727,0.441025641025641,0.5160527266161068,22,42
沥青连续,0.5996027446731672,0.4615384615384615,0.5305706031058144,25,41
沥青连续,0.7033947273383894,0.4615384615384615,0.5824665944384254,16,43
沥青连续,0.7104369808595162,0.4256410256410256,0.5680390032502709,18,43
沥青连续,0.6713976164680391,0.4000000000000001,0.5356988082340196,18,45
沥青连续,0.7711087035030698,0.2871794871794872,0.5291440953412785,10,52
沥青连续,0.7751534850126399,0.35384615384615387,0.5644998194293969,10,49
沥青连续,0.7330805344889851,0.39999999999999997,0.5665402672444926,13,45
沥青连续,0.7093896713615025,0.2871794871794872,0.49828457927049485,14,55
沥青连续,0.5176236908631275,0.17948717948717952,0.3485554351751535,33,62
沥青连续,0.4879378837125316,0.26153846153846155,0.3747381726254966,29,60
沥青连续,0.40209461899602744,0.3128205128205128,0.35745756590827016,40,52
沥青连续,0.4535933550018057,0.37948717948717947,0.41654026724449256,34,45
沥青连续,0.5972914409534128,0.3230769230769231,0.460184182015168,21,51
沥青连续,0.7222462983026362,0.27692307692307694,0.49958468761285657,14,55
沥青连续,0.6918743228602383,0.24615384615384617,0.46901408450704224,16,57
沥青连续,0.7002166847237269,0.14871794871794872,0.4244673167208378,20,63
沥青连续,0.6408450704225351,0.15384615384615385,0.3973456121343445,25,61
沥青连续,0.491115926327194,0.2512820512820513,0.37119898880462265,32,55
沥青连续,0.4381696428571428,0.16666666666666666,0.30241815476190476,36,59
沥青连续,0.30725893824485373,0.2769230769230769,0.29209100758396533,49,60
沥青连续,0.25922715781870714,0.39487179487179486,0.327049476345251,55,50
沥青连续,0.2068977970386421,0.5435897435897435,0.3752437703141928,58,29
沥青连续,0.2782231852654388,0.4000000000000001,0.33911159263271945,55,51
沥青连续,0.26718749999999997,0.3958333333333333,0.33151041666666664,52,50
沥青连续,0.25579631635969663,0.38461538461538464,0.32020585048754063,55,55
沥青连续,0.3185987721198989,0.31794871794871793,0.3182737450343084,50,60
沥青连续,0.42174070061394003,0.26666666666666666,0.34420368364030335,42,63
沥青连续,0.42403273809523806,0.3333333333333333,0.3786830357142857,41,57
沥青连续,0.3767113095238095,0.4270833333333333,0.4018973214285714,45,42
沥青连续,0.35706031058143733,0.5230769230769231,0.4400686168291802,46,25
沥青连续,0.3511014806789455,0.5897435897435898,0.47042253521126765,45,20
沥青连续,0.376056338028169,0.6615384615384615,0.5187973997833153,43,17
沥青连续,0.2628385698808234,0.6564102564102564,0.4596244131455399,54,17
沥青连续,0.24154589371980673,0.7089947089947088,0.4752703013572578,55,12
沥青连续,0.18085951607078365,0.7794871794871795,0.4801733477789816,61,9
沥青连续,0.18229166666666666,0.765625,0.4739583333333333,58,8
沥青连续,0.2693452380952381,0.7135416666666666,0.49144345238095233,50,12
沥青连续,0.30382809678584327,0.6564102564102564,0.4801191765980498,47,14
沥青连续,0.32641369047619045,0.5989583333333334,0.4626860119047619,46,19
沥青连续,0.3639880952380952,0.5729166666666666,0.46845238095238095,41,19
